province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江苏省,南京市,320100000000,建邺区,320105000000,中新南京生态科技岛,320105403000,中新南京生态科技岛虚拟社区,320105403498,123
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,仙霞路社区居委会,320106001003,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,苏州路社区居委会,320106001004,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,颐和路社区居委会,320106001005,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,北京西路社区居委会,320106001007,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,天津新村社区居委会,320106001008,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,三步两桥社区居委会,320106001010,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,山西路社区居委会,320106001012,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,康藏路社区居委会,320106001013,111
江苏省,南京市,320100000000,鼓楼区,320106000000,宁海路街道,320106001000,古林社区居委会,320106001016,111
江苏省,南京市,320100000000,鼓楼区,320106000000,华侨路街道,320106002000,慈悲社社区居委会,320106002002,111
江苏省,南京市,320100000000,鼓楼区,320106000000,华侨路街道,320106002000,广州路社区居委会,320106002004,111
江苏省,南京市,320100000000,鼓楼区,320106000000,华侨路街道,320106002000,五台山社区居委会,320106002007,111
江苏省,南京市,320100000000,鼓楼区,320106000000,华侨路街道,320106002000,龙蟠里社区居委会,320106002009,111
江苏省,南京市,320100000000,鼓楼区,320106000000,华侨路街道,320106002000,虎踞关社区居委会,320106002010,111
